,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta
8798,8798,0.6403427151196939,0.0055999998015582,1.9263655955316243,0.5900419641876699,0.170135404450606,0.3153065757755967
8799,8799,0.6403427151196939,0.0055999998015582,1.6532186453059723,0.5900419641876699,0.170135404450606,0.2755707169461666
8800,8800,0.6173176581174867,0.0055999998015219,0.827914574058799,0.6229115222445507,0.1205712848483003,0.3878713704846531
8801,8801,0.6920508616343521,0.0055999998007825,1.0274543077246814,0.6487639334750432,0.2968593528438422,0.3343121585199364
8802,8802,0.3253803002341639,0.0055999997993638,1.0040189764529877,0.4006590291519162,0.2424306189746164,0.2122089215777933
8803,8803,0.5792479776894757,0.005599999799028,1.836127688646772,0.3940711108411241,0.116856282569694,0.423125508595192
8804,8804,0.5773642632251511,0.0055999997997673,0.1150532758506814,0.5450773280016247,0.3558478610060445,0.367235416744554
8805,8805,0.2334232232086455,0.0055999998002674,0.747470405456617,0.1410649956168334,0.1632936808476941,0.4542385215677865
8806,8806,0.6062378489018628,0.0055999998004455,1.0461146508947832,0.6111491557203188,0.1585652700315677,0.3552302259826761
8807,8807,0.4833194206950806,0.0055999998017193,0.9072298999076496,0.5070409576067749,0.1093157803001629,0.2104365866431122
8808,8808,0.4348806999911505,0.0055999998008978,0.6377401269379239,0.474341802080454,0.2102320595950488,0.4772048577535542
8809,8809,0.4348806999911505,0.0055999998008978,0.3048337958667096,0.474341802080454,0.2102320595950488,0.3453379658194013
8810,8810,0.2649873120765958,0.0055999998008965,0.8592775550426912,0.3636014884994194,0.2221507721401303,0.5516950249664411
8811,8811,0.4107817260709649,0.0098999999464076,1.1289557173687903,0.376629402132852,0.2531563335192724,0.3593763485641227
8812,8812,0.8092848592317257,0.005599999800454,0.3123303424223966,0.2171622311522642,0.1441398302807823,0.6257750621187532
8813,8813,0.7282120877144493,0.0055999998011394,1.108931447456084,0.6879578415051728,0.2627851592626963,0.424386634364503
8814,8814,0.7282120877144493,0.0055999998011394,0.8230236533648059,0.6879578415051728,0.2627851592626963,0.2452356349078893
8815,8815,0.2123652895157094,0.0055999997995276,0.0804771261812319,0.3397101681871573,0.2579185016268491,0.3086242825555561
8816,8816,0.2123652895157094,0.0055999997995276,1.2843158187105788,0.3397101681871573,0.2579185016268491,0.2822909635559222
8817,8817,0.5312437568756005,0.0055999998008767,1.1757660078636367,0.5492887231427754,0.1586704487290913,0.3157671449369597
8818,8818,0.6049377360406538,0.0055999998002875,0.2642331362716742,0.5967293901535022,0.2481628679097928,0.666998707232829
8819,8819,0.5554976325173621,0.0055999997990875,0.9728854876280532,0.5692723249268925,0.1142126644991382,0.1817241106907649
8820,8820,0.1951132121879918,0.0055999997995949,1.2301344540800534,0.2352537700356682,0.1293275294338016,0.180047295265507
8821,8821,0.2595918154821938,0.0055999997993859,1.415397411615134,0.182026322566157,0.3567022522294412,0.2258996293774827
8822,8822,0.3734311590685898,0.0055999997999325,1.780001964305319,0.4192657134889678,0.3384094135089875,0.2594998135564007
8823,8823,0.309290731607023,0.0055999998009814,0.6058797120443297,0.1083669069771157,0.4650037506108629,0.2510634856449776
8824,8824,0.6886859527665881,0.0098999999465261,1.386599599834838,0.6519189303964534,0.1525353836823148,0.1870728737290955
8825,8825,0.6886859527665881,0.0098999999465261,0.1409921326310346,0.6519189303964534,0.1525353836823148,0.2657143212323123
8826,8826,0.6886859527665881,0.0098999999465261,0.8970769408426021,0.6519189303964534,0.1525353836823148,0.2615720344537773
8827,8827,1.0827274792686885,0.0055999997997268,0.966938272094954,0.9011317066636712,0.2141527072345766,0.4429952976428313
8828,8828,0.8920036228498682,0.0055999997997293,1.5231743732574514,0.8259955076811115,0.2436285793664004,0.5002622999750216
8829,8829,0.5631219238285958,0.0055999998004951,1.178279680234069,0.5514992624640592,0.3065906038019489,0.2496777122924666
8830,8830,0.5806612685444322,0.0055999997993031,0.8282044408521122,0.341674396964939,0.1556583426567603,0.4456134193202066
8831,8831,0.7268592524155553,0.0055999998002733,0.6211981627393179,0.61388075930462,0.29917161888449,0.6104992278029566
8832,8832,0.5555727749778282,0.0055999998003533,1.2966181260646494,0.2895626208374694,0.1145540859579234,0.2611937162029217
8833,8833,0.3662091549131926,0.0055999998000134,1.573625762939081,0.1771176591967493,0.1003272899918614,0.2341117327509987
8834,8834,1.140128093075102,0.0098999999461476,0.7694894075849044,0.8040712685286568,0.4602513596109387,0.3818011668000691
8835,8835,0.1452571247989268,0.0055999998007937,0.8996759110757037,0.2722116181542521,0.1293535093144052,0.1999202769938801
8836,8836,0.7624520236933438,0.005599999799821,1.858618095125797,0.7317430976150822,0.1154689714816379,0.3038428476591178
8837,8837,0.7624520236933438,0.005599999799821,1.016177028428836,0.7317430976150822,0.1154689714816379,0.1786879068440405
8838,8838,0.6920537225931178,0.0055999997998557,1.1949218071421546,0.6543766542547358,0.2802436226570902,0.3287900135963571
8839,8839,0.3223106610582558,0.0055999997998237,1.4433547199990495,0.3275544229930065,0.1852049074511742,0.2272605962871128
8840,8840,1.145677255697638,0.0055999998006574,1.875275413715224,0.6900636379574673,0.2437740934254401,0.3075559209754817
8841,8841,0.3789716890714033,0.005599999799878,1.0317087593115943,0.4346176124761995,0.2056475763425504,0.2445666101241324
8842,8842,0.3541686081852751,0.0055999998001038,0.8809559232270354,0.4084780911766404,0.3365055872007692,0.3776861922460893
8843,8843,0.3541686081852751,0.0055999998001038,0.9411938092393932,0.4084780911766404,0.3365055872007692,0.2646295819897702
8844,8844,0.5269928357961294,0.0055999997996897,0.7167388052497875,0.5134340220208632,0.1311691845263508,0.2252966777198949
8845,8845,0.5669525541587404,0.0055999998002175,0.7641127403934597,0.5693792077732936,0.2405695107632404,0.470264733439357
8846,8846,0.6410742975026822,0.0055999997980764,0.1576009944164358,0.6069240978283608,0.1599918441605353,0.417328680099904
8847,8847,0.6410742975026822,0.0055999997980764,1.3562173399013842,0.6069240978283608,0.1599918441605353,0.2694104908292569
8848,8848,0.6410742975026822,0.0055999997980764,2.119117334742608,0.6069240978283608,0.1599918441605353,0.1939501465781544
8849,8849,0.6791651086197128,0.0055999998002646,0.2307741768190279,0.2907141891016954,0.5619289345441716,0.5600286301248616
8850,8850,0.5951315933400401,0.0055999997998117,1.977443027554008,0.5883680527379221,0.2523917268834855,0.3217227859297162
8851,8851,0.5951315933400401,0.0055999997998117,1.089187405066097,0.5883680527379221,0.2523917268834855,0.2016003623896858
8852,8852,0.2697368696630099,0.0098999999463155,1.0001555423249588,0.2859988729997374,0.1865231373993683,0.3691876945529411
8853,8853,0.4636013233141632,0.0055999998001655,0.7250544922014343,0.4905905272222371,0.2637079432614329,0.4794359802856415
8854,8854,0.761161037851821,0.0055999998006512,0.8830813416018358,0.3336816648655425,0.2669410122812756,0.2789895684951446
8855,8855,0.761161037851821,0.0055999998006512,0.5264909052951325,0.3336816648655425,0.2669410122812756,0.3801855218060132
8856,8856,0.5545564485500988,0.005599999800225,0.8601369276387238,0.5084161788922812,0.2238271340966855,0.2409987700594558
8857,8857,0.5545564485500988,0.005599999800225,0.5605283335975759,0.5084161788922812,0.2238271340966855,0.2268651856401599
8858,8858,0.9720760032041934,0.0055999998006946,0.6552795957969871,0.7190341578396632,0.5059833433286915,0.3369480506128793
8859,8859,0.2084060077280466,0.0055999998007894,1.0588221997881573,0.1840902280132989,0.1798935412353502,0.1877586770339054
8860,8860,0.4563584762186145,0.0055999998019801,0.9492882438650688,0.4811250935260394,0.090337118347211,0.3454681691732478
8861,8861,0.4563584762186145,0.0055999998019801,1.28479042358574,0.4811250935260394,0.090337118347211,0.2392738719550497
8862,8862,0.4911728568501375,0.005599999799628,0.3656937396842944,0.5169138504672177,0.1874315131791256,0.538827542408386
8863,8863,0.3412291891994789,0.0055999997995826,1.8987527941187088,0.0090987311615977,0.2822981554987498,0.2418089855106094
8864,8864,0.6789308598761843,0.0055999997999799,0.2561684790664097,0.2654034677051846,0.1183186523417328,0.6501471002665918
8865,8865,0.6789308598761843,0.0055999997999799,1.0903329037761122,0.2654034677051846,0.1183186523417328,0.250008212840683
8866,8866,0.1869740812306294,0.0055999998004749,1.0562404791570923,0.3062572848194543,0.1591072323255196,0.2623297306522895
8867,8867,0.1500042939157135,0.0055999997999175,1.1986962109441917,0.2466203171362519,0.2264966299361039,0.2780105131440249
8868,8868,0.5609810580712438,0.005599999800785,1.6880033567890806,0.5046035576422678,0.4227434003800226,0.3439638083934668
8869,8869,0.4523455171693945,0.0055999998013525,0.5759186430790793,0.4857426258769098,0.1514488592771613,0.4639002141972321
8870,8870,0.8381624960098177,0.0055999998002933,1.7976134729979731,0.1476765581101736,0.1756551741429879,0.2643520158774227
8871,8871,0.6525356687190957,0.0055999998001928,0.1254586290387227,0.2333916551269455,0.1714741508095844,0.4730639706828354
8872,8872,0.3435938723233376,0.0055999998004517,1.3429612198674457,0.400795474771512,0.1405131596469071,0.2467907643731807
8873,8873,0.1300158034402921,0.005599999799771,0.4043575672044361,0.136127843739803,0.2988466713704828,0.3484243487919611
8874,8874,0.64337561465134,0.0055999998003476,0.6282701478479326,0.6310904335494373,0.226996363646116,0.6145463234674396
8875,8875,0.2826888811648735,0.0055999998009969,0.3911844784623968,0.1947848372574629,0.3642967507613744,0.3028368054708497
8876,8876,0.9527965459504066,0.0055999998004814,1.0973319797637084,0.336498909463717,0.1847157861305143,0.3786936888316864
8877,8877,0.5873730908178457,0.0055999997994493,1.6910806420322555,0.5794242986475077,0.2663535989536912,0.5648681852798297
8878,8878,0.7157918065691182,0.0055999997997039,1.0753711082593995,0.6756434920675476,0.2709594946087028,0.2638333172322133
8879,8879,0.8610270832267727,0.0055999998002621,0.5743456835500645,0.8336721932105002,0.1434791376599208,0.2696573229246161
8880,8880,0.8610270832267727,0.0055999998002621,3.3633866679284457,0.8336721932105002,0.1434791376599208,0.5625127206495093
8881,8881,0.6167433178783668,0.0055999997991782,0.1531526887172208,0.6112928389050667,0.2211028228560659,0.5496734060585019
8882,8882,0.3953187779886865,0.0055999997994208,0.2517037452205375,0.4462470864438762,0.2187437512544336,0.2563759659284817
8883,8883,0.7458619456465626,0.009899999946299,0.9218000085922616,0.489434957557839,0.4653944872666499,0.4749049247423048
8884,8884,0.2901876894804114,0.0055999998010489,1.7816864077626255,0.379588819920804,0.2414056573506582,0.2292656165121968
8885,8885,0.6185904729964518,0.005599999801412,0.1948897789856066,0.6136076802920857,0.2163466540668221,0.6708393319018121
8886,8886,0.3471019357323384,0.0055999998009288,0.7792336614802754,0.4121334225408646,0.1963310379255961,0.3432859727103882
8887,8887,0.3058390785875308,0.0055999997999704,1.0072076152609095,0.1489307692012473,0.3643569520389539,0.4612259335401942
8888,8888,0.7608593590407677,0.009899999945326,2.045210669418915,0.711338666978499,0.1658801981995921,0.2266477189888388
8889,8889,0.4777947627313356,0.0055999997979636,1.0480725713248376,0.4587797146888173,0.4089360238283719,0.3844009111233183
8890,8890,0.1855469040903269,0.005599999800062,1.1218279072500508,0.1490141653780441,0.1195066236888386,0.4879292553824073
8891,8891,0.6043421241874771,0.1990000009536815,1.6619740966570316,0.2896396072539364,0.205503621239786,0.2970454619356798
8892,8892,0.5165465037226317,0.0055999998002621,0.5606691308592614,0.5279384848174176,0.264613351168099,0.5970217866730315
8893,8893,1.0342863553190254,0.0055999998009164,2.92830205018659,0.6637524377937278,0.1670364392480702,0.3366342159357938
8894,8894,0.6744945608161158,0.0098999999463713,1.102994823719912,0.1960971717992755,0.1526277648738395,0.2521082408102385
8895,8895,0.6744945608161158,0.0098999999463713,0.8241254285610639,0.1960971717992755,0.1526277648738395,0.4501761255115595
8896,8896,0.837893924050067,0.0055999998016896,0.3176448805919668,0.7912874502556257,0.2175932588856241,0.4655145389131087
8897,8897,0.6323304161550646,0.0055999998004158,0.9877415560862078,0.5754752125702067,0.3734914114381177,0.3617362567541697
8898,8898,0.3403683513982145,0.0055999998005744,2.3998076950170177,0.3202912621451801,0.2524063222730205,0.37938404178631
8899,8899,0.2985340503145355,0.0055999998011368,1.507180808197723,0.3719755691227892,0.1537376631499875,0.2206924717106419
8900,8900,0.2985340503145355,0.0055999998011368,2.346501995003852,0.3719755691227892,0.1537376631499875,0.1603990443091514
8901,8901,0.453516207683119,0.0055999997997718,1.302468251538849,0.4786942729923668,0.2949219844700261,0.4277281843181686
8902,8902,0.3896603006793037,0.0055999998005261,1.1619760205740868,0.4400988240320678,0.2709865601822189,0.4753871055367613
8903,8903,0.554653832086528,0.0055999998007008,0.3606222954810518,0.568535001442372,0.1550350399658097,0.3339993407106494
8904,8904,0.2663214189813619,0.0055999997988609,0.5529404937436736,0.153937035601062,0.2280063408408991,0.6758322968728532
8905,8905,0.2663214189813619,0.0055999997988609,1.6262390605393575,0.153937035601062,0.2280063408408991,0.1980520798807713
8906,8906,0.2327330361387975,0.0055999998004458,2.1275164820764205,0.0788672733102043,0.1230733238520237,0.2599797694136883
8907,8907,0.3291171496581777,0.0055999998008623,0.111542521131612,0.3317198101738655,0.1908688557912337,0.3517605716072657
8908,8908,0.2039044855948867,0.0055999997974071,1.762103495253252,0.1013675658030821,0.1049896668375061,0.4847873214550131
8909,8909,1.0737962432081212,0.0098999999463092,0.3844602142553028,0.8428411770500127,0.3707053546789711,0.6211136203732477
8910,8910,0.5942491749839482,0.0055999998023289,2.358903261578756,0.5271909235140643,0.2563988629296082,0.1552969562547062
8911,8911,0.5942491749839482,0.0055999998023289,1.01308087548572,0.5271909235140643,0.2563988629296082,0.4641591263356162
8912,8912,0.107236380790516,0.0098999999466864,2.4901605318665583,0.095738191910045,0.2391904024297519,0.3065663898821238
8913,8913,0.107236380790516,0.0098999999466864,1.1084208948208072,0.095738191910045,0.2391904024297519,0.2808395492311889
8914,8914,0.6130093938061957,0.0055999997993849,0.2100073473603893,0.5976846612749008,0.2699700299699274,0.2494782610364135
8915,8915,0.6130093938061957,0.0055999997993849,0.7869849528024045,0.5976846612749008,0.2699700299699274,0.4219125527958383
8916,8916,0.2193449813961446,0.0055999998003563,1.3674401827507563,0.3437217283981096,0.2882607916319024,0.2780939266199432
8917,8917,0.2630225749491136,0.0055999998034726,2.151166212416954,0.3596394596790496,0.2022605634367591,0.2248537908931969
8918,8918,0.3154318919982983,0.0055999998011221,0.2194645239185638,0.3636371419728102,0.0892681219110622,0.4772307602321103
8919,8919,0.3154318919982983,0.0055999998011221,1.117105728729719,0.3636371419728102,0.0892681219110622,0.234826963718395
8920,8920,0.2455898773014724,0.005599999801029,1.9150850893540368,0.3307129342440283,0.1338417281392072,0.2042275419636739
8921,8921,0.7386559773707964,0.0055999998002596,0.1511112983845683,0.6686726794026291,0.3339461355735982,0.4711398927930943
8922,8922,0.1057871038150795,0.0055999998010582,0.9715891041804956,0.2766378627417373,0.3084464741187104,0.5239653029856907
8923,8923,0.4743019653760078,0.0055999998002522,1.8661566049730745,0.5037863263185481,0.1962029973291076,0.4318469675696226
8924,8924,0.7843755194157669,0.0055999998030674,1.1985824747077716,0.7730067180794445,0.1213171678242095,0.2564546223179879
8925,8925,0.7042012085469953,0.0055999998009957,0.93396603247749,0.4509538962149798,0.1476867702249751,0.3598102186935909
8926,8926,0.7728123890260048,0.0055999997998475,1.901905857630055,0.0967359250833412,0.1509738274795318,0.2936569364961044
8927,8927,0.7728123890260048,0.0055999997998475,1.184483191314038,0.0967359250833412,0.1509738274795318,0.557079134368872
8928,8928,0.9359728786173634,0.0055999998001828,1.0579018779652392,0.4544381125320506,0.1447589207130154,0.3330685636093315
